PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
2,40000,1740648747.6634872,43.389,61,17.578000999999404,100.0,17.0,210,39.16015625,141.2109375
2,40000,1740648748.7288923,43.377,61,17.625037999999677,100.0,17.0,210,34.86328125,133.0078125
2,40000,1740648749.7888916,43.337,61,17.668187999999645,100.0,15.0,210,35.205078125,141.89453125
2,40000,1740648750.8545718,43.347,61,17.715652999999747,100.0,15.0,210,35.9375,142.48046875
2,40000,1740648751.91671,43.245,61,17.75856799999974,100.0,14.000000000000002,210,40.0390625,139.6484375
2,40000,1740648752.9816115,43.337,61,17.805860999999823,100.0,17.0,210,38.671875,136.71875
2,40000,1740648754.046005,43.344,61,17.852882999999565,100.0,15.0,210,40.33203125,139.111328125
2,40000,1740648755.1096058,43.224,61,17.895522999999685,100.0,16.0,210,37.255859375,137.841796875
2,40000,1740648756.17229,43.355,61,17.9428869999997,100.0,15.0,210,35.64453125,139.35546875
2,40000,1740648757.2355287,43.366,61,17.99033799999961,100.0,17.0,210,39.111328125,134.130859375
2,40000,1740648758.2993393,43.331,61,18.033012999999755,100.0,17.0,210,38.671875,142.041015625
2,40000,1740648759.3622918,43.241,60,18.079889999999523,100.0,15.0,210,37.939453125,139.013671875
2,40000,1740648760.4246519,43.861,60,18.127572999999757,94.0,20.0,210,33.0078125,138.0859375
2,40000,1740648761.4931352,47.21,61,18.17453099999966,100.0,18.0,210,41.30859375,139.794921875
2,40000,1740648762.561366,47.176,60,18.225457999999435,100.0,20.0,210,44.62890625,137.98828125
2,40000,1740648763.632382,47.004,61,18.276230999999825,100.0,18.0,210,46.77734375,138.671875
2,40000,1740648764.7007113,46.779,61,18.322953999999754,100.0,28.000000000000004,210,43.017578125,137.98828125
2,40000,1740648765.7707422,46.685,61,18.37322099999983,100.0,26.0,210,46.38671875,134.033203125
2,40000,1740648766.8457968,46.194,61,18.423957999999402,100.0,26.0,210,54.150390625,139.55078125
2,40000,1740648767.9186916,46.776,61,18.474894999999833,100.0,19.0,210,48.046875,141.11328125
2,40000,1740648768.9864652,46.918,61,18.521390999999767,100.0,18.0,210,41.69921875,137.353515625
2,40000,1740648770.0563061,46.609,61,18.572476999999708,100.0,19.0,210,45.41015625,138.427734375
2,40000,1740648771.1243477,46.136,61,18.62239399999953,100.0,27.0,210,37.841796875,137.939453125
2,40000,1740648772.1912346,45.687,60,18.66811299999972,100.0,26.0,210,40.771484375,139.501953125
2,40000,1740648773.2591627,45.643,61,18.718201999999565,100.0,22.0,210,43.65234375,137.158203125
2,40000,1740648774.3273704,46.184,61,18.768549999999777,100.0,18.0,210,39.16015625,138.818359375
2,40000,1740648775.392917,46.419,61,18.814388999999665,100.0,19.0,210,39.990234375,137.01171875
2,40000,1740648776.4568696,46.611,61,18.86488799999961,100.0,19.0,210,35.44921875,138.525390625
2,40000,1740648777.5245876,46.019,61,18.9142039999997,100.0,26.0,210,41.89453125,139.0625
2,40000,1740648778.5931036,45.587,61,18.959775999999692,100.0,22.0,210,43.65234375,139.55078125
2,40000,1740648779.6607628,45.632,61,19.00931799999944,100.0,20.0,210,38.0859375,137.98828125
2,40000,1740648780.7285619,46.013,61,19.059728999999606,100.0,18.0,210,43.26171875,140.478515625
2,40000,1740648781.7986662,46.461,61,19.10569099999975,100.0,19.0,210,47.607421875,135.546875
2,40000,1740648782.8697577,46.713,61,19.15612499999952,100.0,19.0,210,45.654296875,138.671875
2,40000,1740648783.9391098,45.762,61,19.205865999999787,100.0,25.0,210,44.775390625,155.078125
2,40000,1740648785.001353,44.579,61,19.25007099999948,100.0,3.0,210,35.7421875,143.9453125
2,40000,1740648786.0702674,42.096,61,19.29623999999967,100.0,4.0,210,49.70703125,139.16015625
2,40000,1740648787.1386845,42.262,61,19.34208399999943,100.0,4.0,210,47.900390625,138.427734375
2,40000,1740648788.207694,42.256,61,19.38411599999972,100.0,4.0,210,50.439453125,138.8671875
2,40000,1740648789.2762005,42.352,61,19.430155999999442,100.0,4.0,210,46.728515625,138.4765625
2,40000,1740648790.34517,42.295,61,19.476448999999775,100.0,4.0,210,45.80078125,138.720703125
2,40000,1740648791.414154,42.293,61,19.522484999999506,100.0,4.0,210,47.119140625,138.76953125
2,40000,1740648792.4823012,42.317,61,19.56463599999961,100.0,4.0,210,42.724609375,139.111328125
2,40000,1740648793.5508275,42.425,61,19.610875999999735,100.0,4.0,210,47.216796875,136.279296875
2,40000,1740648794.619863,42.436,61,19.656804999999622,100.0,4.0,210,44.970703125,138.76953125
2,40000,1740648795.6889586,42.3,61,19.698750999999447,100.0,4.0,210,47.4609375,138.28125
2,40000,1740648796.7547858,40.852,61,19.74291699999958,100.0,0.0,210,38.037109375,138.623046875
2,40000,1740648797.8173354,41.172,61,19.78806299999951,100.0,3.0,210,37.5,136.62109375
2,40000,1740648798.8770618,40.174,61,19.82785999999942,100.0,1.0,255,32.861328125,138.96484375
2,40000,1740648799.9433477,40.97,61,19.872488999999405,100.0,3.0,210,42.626953125,138.330078125
2,40000,1740648801.012338,41.067,61,19.917141999999785,100.0,3.0,210,47.0703125,138.0859375
2,40000,1740648802.081155,40.974,61,19.957918999999492,100.0,3.0,210,45.99609375,139.306640625
2,40000,1740648803.1493225,41.011,61,20.002594999999474,100.0,3.0,210,46.09375,139.404296875
2,40000,1740648804.2183092,41.037,61,20.047534999999698,100.0,3.0,210,41.943359375,139.013671875
2,40000,1740648805.2872133,41.055,61,20.088189999999486,100.0,3.0,210,47.16796875,138.57421875
2,40000,1740648806.3543794,40.999,61,20.132566999999653,100.0,3.0,210,42.626953125,139.013671875
2,40000,1740648807.422358,41.001,61,20.177373999999418,100.0,3.0,210,46.09375,138.671875
2,40000,1740648808.490905,40.985,61,20.21778499999982,100.0,3.0,210,45.1171875,139.16015625
2,40000,1740648809.5589046,41.008,61,20.262691999999788,100.0,3.0,210,46.19140625,137.939453125
2,40000,1740648810.6273406,40.995,61,20.30728499999941,100.0,3.0,210,46.630859375,139.208984375
2,40000,1740648811.6957135,41.06,61,20.348145999999815,100.0,3.0,210,42.96875,138.232421875
2,40000,1740648812.7632906,41.093,61,20.393027999999504,100.0,3.0,210,44.677734375,138.916015625
2,40000,1740648813.828445,41.108,61,20.437537999999677,100.0,3.0,210,36.865234375,138.427734375
2,40000,1740648814.8929238,40.242,61,20.47751799999969,100.0,3.0,210,38.8671875,137.744140625
2,40000,1740648815.9621637,41.047,61,20.52232399999957,100.0,3.0,210,46.923828125,138.0859375
2,40000,1740648817.0313005,41.045,61,20.566787999999633,100.0,3.0,210,42.724609375,138.28125
2,40000,1740648818.1001227,41.075,61,20.611665999999786,100.0,3.0,210,47.216796875,139.111328125
2,40000,1740648819.1683438,41.022,61,20.652572999999393,100.0,3.0,210,40.869140625,139.208984375
2,40000,1740648820.2374358,40.988,61,20.697414999999637,100.0,3.0,210,47.509765625,138.96484375
2,40000,1740648821.3057992,41.02,61,20.74198499999966,100.0,3.0,210,45.5078125,138.8671875
2,40000,1740648822.3744805,41.051,61,20.782831999999416,100.0,3.0,210,45.751953125,138.96484375
2,40000,1740648823.44248,41.09,61,20.827562999999827,100.0,3.0,210,46.240234375,138.37890625
2,40000,1740648824.5116472,41.049,61,20.87252899999976,100.0,3.0,210,41.89453125,138.671875
2,40000,1740648825.579932,41.028,61,20.913111999999728,100.0,3.0,210,45.849609375,139.453125
2,40000,1740648826.648361,41.087,61,20.95759599999974,100.0,3.0,210,44.04296875,138.8671875
2,40000,1740648827.719518,41.139,61,21.002518999999666,100.0,3.0,210,52.24609375,136.279296875
2,40000,1740648828.7812898,43.21,61,21.04527999999982,100.0,15.0,210,34.619140625,135.009765625
2,40000,1740648829.8568194,43.527,61,21.092952999999397,100.0,17.0,210,54.296875,138.916015625
2,40000,1740648830.9347727,43.441,61,21.139972999999827,100.0,17.0,210,56.494140625,139.55078125
2,40000,1740648831.9973507,43.495,61,21.187188999999762,100.0,17.0,210,36.42578125,140.234375
2,40000,1740648833.0617998,43.399,61,21.23030299999982,100.0,17.0,210,34.9609375,130.224609375
2,40000,1740648834.1255698,43.477,61,21.277918999999656,100.0,15.0,210,38.134765625,138.76953125
2,40000,1740648835.1887202,43.433,61,21.320995999999468,100.0,15.0,210,38.28125,139.2578125
2,40000,1740648836.252092,43.539,61,21.368497999999818,100.0,15.0,210,37.841796875,140.13671875
2,40000,1740648837.3171222,43.526,61,21.41574999999966,100.0,17.0,210,40.234375,141.2109375
2,40000,1740648838.3799107,43.58,60,21.458271999999397,100.0,17.0,210,32.958984375,139.84375
2,40000,1740648839.4433963,43.385,60,21.505747999999585,100.0,15.0,210,35.64453125,132.91015625
2,40000,1740648840.508539,43.312,61,21.553232999999636,100.0,15.0,210,42.138671875,137.40234375
2,40000,1740648841.5722396,43.274,61,21.59608399999979,100.0,16.0,210,39.501953125,140.673828125
2,40000,1740648842.6366544,43.346,60,21.643235999999433,100.0,17.0,210,34.326171875,142.138671875
2,40000,1740648843.7028165,43.359,60,21.690702999999758,100.0,17.0,210,38.8671875,138.76953125
2,40000,1740648844.7688012,43.393,60,21.73357999999962,100.0,17.0,210,42.724609375,140.283203125
2,40000,1740648845.8327422,43.251,60,21.780558999999812,100.0,15.0,210,39.453125,141.015625
2,40000,1740648846.895222,43.288,60,21.82736599999953,100.0,15.0,210,31.54296875,137.060546875
2,40000,1740648847.9594386,43.403,61,21.870609999999488,100.0,15.0,210,37.3046875,139.697265625
2,40000,1740648849.021908,43.308,61,21.91799299999957,100.0,17.0,210,37.939453125,139.892578125
2,40000,1740648850.0856962,43.869,60,21.961421999999402,95.0,20.0,210,37.353515625,137.6953125
2,40000,1740648851.1534052,46.72,60,22.012435999999525,100.0,24.0,210,40.625,138.4765625
2,40000,1740648852.222774,46.572,61,22.063643999999385,100.0,19.0,210,41.11328125,139.404296875
2,40000,1740648853.2865443,46.859,61,22.114742999999635,100.0,18.0,210,38.0859375,138.232421875
2,40000,1740648854.3516347,47.057,61,22.161809999999605,100.0,19.0,210,38.818359375,137.20703125
2,40000,1740648855.4204242,47.197,61,22.211983999999575,100.0,19.0,210,39.16015625,136.81640625
2,40000,1740648856.4886653,46.199,61,22.2622209999995,100.0,26.0,210,43.603515625,138.57421875
2,40000,1740648857.557242,46.111,60,22.308280999999624,100.0,20.0,210,37.40234375,139.697265625
2,40000,1740648858.6258037,46.052,61,22.35887799999955,100.0,20.0,210,44.23828125,139.55078125
2,40000,1740648859.6927235,46.257,60,22.409606999999596,100.0,19.0,210,41.30859375,138.57421875
2,40000,1740648860.7614884,46.627,61,22.455645999999433,100.0,19.0,210,43.9453125,138.76953125
2,40000,1740648861.8296885,46.721,61,22.505649999999605,100.0,20.0,210,45.5078125,136.1328125
2,40000,1740648862.9017797,45.592,61,22.55530699999963,100.0,19.0,210,43.5546875,150.537109375
2,40000,1740648863.968825,45.626,61,22.600352999999814,100.0,18.0,210,41.69921875,141.845703125
2,40000,1740648865.0351543,46.041,61,22.651524999999765,100.0,17.0,210,37.353515625,145.654296875
2,40000,1740648866.106387,46.339,61,22.702784999999494,100.0,19.0,210,49.8046875,139.16015625
2,40000,1740648867.1772258,46.793,61,22.74824799999942,100.0,21.0,210,43.115234375,137.01171875
2,40000,1740648868.242758,46.748,61,22.798048999999537,100.0,26.0,210,52.783203125,136.328125
2,40000,1740648869.3141956,45.796,60,22.847276999999394,100.0,18.0,210,42.578125,139.55078125
2,40000,1740648870.3813202,45.641,61,22.89763399999947,100.0,17.0,210,41.40625,141.650390625
2,40000,1740648871.4516225,45.863,61,22.943949999999404,100.0,18.0,210,46.97265625,138.916015625
2,40000,1740648872.5187962,45.904,61,22.994865999999547,100.0,19.0,210,42.3828125,138.57421875
2,40000,1740648873.5896559,46.608,61,23.044479999999567,100.0,24.0,210,45.60546875,139.6484375
2,40000,1740648874.6516783,44.742,61,23.08882199999971,100.0,3.0,210,35.7421875,138.28125
2,40000,1740648875.7193408,42.265,61,23.13511999999946,100.0,4.0,210,44.82421875,138.76953125
2,40000,1740648876.7883651,42.266,61,23.181017999999767,100.0,4.0,210,46.38671875,138.76953125
2,40000,1740648877.8521974,42.247,61,23.223014999999577,100.0,4.0,210,39.84375,136.9140625
2,40000,1740648878.918704,41.561,61,23.268275999999787,100.0,3.0,210,43.115234375,139.0625
2,40000,1740648879.9876282,41.103,61,23.312900999999783,100.0,3.0,210,46.630859375,138.525390625
2,40000,1740648881.0587852,41.099,61,23.353760999999395,100.0,3.0,210,47.412109375,138.720703125
2,40000,1740648882.1255116,41.085,61,23.39839499999971,100.0,3.0,210,46.6796875,139.16015625
2,40000,1740648883.1938202,41.073,61,23.443387999999686,100.0,3.0,210,44.921875,139.0625
2,40000,1740648884.261964,41.13,61,23.484022999999524,100.0,3.0,210,45.947265625,139.0625
2,40000,1740648885.3310843,41.063,61,23.529004999999415,100.0,3.0,210,42.919921875,138.525390625
2,40000,1740648886.4000616,41.068,61,23.573770999999397,100.0,3.0,210,47.55859375,138.96484375
2,40000,1740648887.4685915,41.06,61,23.61411099999941,100.0,3.0,210,44.7265625,139.208984375
2,40000,1740648888.537285,41.13,61,23.659004999999524,100.0,3.0,210,45.751953125,138.818359375
2,40000,1740648889.6054127,41.065,61,23.703545999999733,100.0,3.0,210,41.015625,139.2578125
2,40000,1740648890.67387,41.105,61,23.744371999999657,100.0,3.0,210,46.09375,139.0625
2,40000,1740648891.7418664,41.085,61,23.785403999999744,100.0,3.0,210,44.62890625,138.330078125
2,40000,1740648892.810559,41.149,61,23.830503999999564,100.0,3.0,210,46.09375,139.013671875
2,40000,1740648893.8724205,41.137,61,23.871149999999943,100.0,3.0,210,36.767578125,137.20703125
2,40000,1740648894.9360955,40.239,61,23.911243000000013,100.0,2.0,210,37.353515625,137.744140625
2,40000,1740648896.0052996,41.005,61,23.955671000000166,100.0,3.0,210,44.23828125,138.8671875
2,40000,1740648897.0739386,41.003,61,24.000421000000188,100.0,3.0,210,46.728515625,138.916015625
2,40000,1740648898.1447158,40.968,61,24.041291999999885,100.0,3.0,210,41.9921875,139.306640625
2,40000,1740648899.2133474,41.027,61,24.086163999999826,100.0,3.0,210,46.630859375,138.525390625
2,40000,1740648900.2806695,41.05,61,24.130752999999913,100.0,3.0,210,47.0703125,138.18359375
2,40000,1740648901.3490188,41.146,61,24.171651999999995,100.0,4.0,210,45.361328125,138.8671875
2,40000,1740648902.4178927,41.254,61,24.216492000000017,100.0,3.0,210,45.60546875,138.18359375
2,40000,1740648903.4859204,41.211,61,24.26164400000016,100.0,4.0,210,43.115234375,139.0625
2,40000,1740648904.554317,41.238,61,24.3024190000001,100.0,3.0,210,45.751953125,138.818359375
2,40000,1740648905.6230958,41.189,61,24.34698299999991,100.0,4.0,210,45.80078125,138.76953125
2,40000,1740648906.6919508,41.25,61,24.391989000000194,100.0,4.0,210,47.16796875,138.818359375
2,40000,1740648907.7603235,41.208,61,24.4324959999999,100.0,3.0,210,42.578125,138.818359375
2,40000,1740648908.8282335,41.275,61,24.477616000000125,100.0,4.0,210,45.361328125,139.0625
2,40000,1740648909.8927658,41.296,61,24.522444000000178,100.0,4.0,210,39.94140625,136.669921875
2,40000,1740648910.9555082,40.322,61,24.561826999999994,100.0,3.0,210,31.8359375,137.890625
2,40000,1740648912.0242682,41.142,61,24.606905000000097,100.0,3.0,210,45.99609375,138.37890625
2,40000,1740648913.092463,41.162,61,24.651691000000028,100.0,3.0,210,45.80078125,138.720703125
2,40000,1740648914.1610081,41.169,61,24.692673000000013,100.0,3.0,210,42.28515625,138.671875
2,40000,1740648915.2292945,41.174,61,24.737601000000268,100.0,3.0,210,45.849609375,138.8671875
2,40000,1740648916.298019,41.169,61,24.782158999999865,100.0,3.0,210,43.359375,139.16015625
2,40000,1740648917.3655593,40.771,61,24.82668599999988,100.0,3.0,210,45.21484375,138.916015625
2,40000,1740648918.4315019,42.289,60,24.86914200000001,100.0,15.0,210,41.162109375,141.6015625
2,40000,1740648919.4939702,43.506,60,24.91677000000027,100.0,17.0,210,33.3984375,141.50390625
2,40000,1740648920.5577812,43.56,60,24.96000600000025,100.0,15.0,210,39.501953125,139.892578125
2,40000,1740648921.6210887,43.534,60,25.007571999999982,100.0,15.0,210,35.44921875,131.396484375
2,40000,1740648922.6865957,43.471,60,25.05494200000021,100.0,15.0,210,42.08984375,141.40625
2,40000,1740648923.7502253,43.348,61,25.097541000000092,100.0,17.0,210,35.3515625,140.72265625
2,40000,1740648924.813615,43.443,60,25.145154000000275,100.0,15.0,210,35.83984375,140.771484375
2,40000,1740648925.8744016,43.444,60,25.192657000000054,100.0,17.0,210,34.66796875,140.33203125
2,40000,1740648926.935089,43.302,60,25.2358220000001,100.0,14.000000000000002,210,34.716796875,140.380859375
2,40000,1740648927.9975848,43.395,60,25.283142000000225,100.0,17.0,210,37.01171875,140.625
2,40000,1740648929.060514,43.33,60,25.32605999999987,100.0,17.0,210,38.427734375,141.455078125
2,40000,1740648930.1274734,43.254,60,25.369169000000056,100.0,17.0,210,38.8671875,140.478515625
2,40000,1740648931.1896262,43.257,60,25.416135999999824,100.0,15.0,210,39.2578125,135.9375
2,40000,1740648932.2547212,43.224,60,25.45915100000002,100.0,15.0,210,41.89453125,137.59765625
2,40000,1740648933.3197796,43.267,60,25.50633999999991,100.0,17.0,210,42.08984375,140.380859375
2,40000,1740648934.383773,43.255,60,25.553129999999783,100.0,17.0,210,38.671875,141.943359375
2,40000,1740648935.4619722,43.325,60,25.599891999999727,100.0,17.0,210,56.0546875,139.84375
2,40000,1740648936.5271862,43.293,60,25.64299099999971,100.0,15.0,210,37.158203125,140.72265625
2,40000,1740648937.5898514,43.17,60,25.69034099999999,100.0,17.0,210,37.3046875,140.283203125
2,40000,1740648938.655058,43.247,60,25.733222999999725,100.0,15.0,210,42.529296875,136.81640625
2,40000,1740648939.7146103,43.167,60,25.78007499999967,100.0,17.0,210,32.51953125,140.185546875
2,40000,1740648940.7907555,45.614,60,25.830343000000084,100.0,28.999999999999996,210,56.34765625,139.013671875
2,40000,1740648941.860214,46.887,61,25.881906000000072,100.0,17.0,210,46.77734375,154.638671875
2,40000,1740648942.9329162,46.626,60,25.928335999999945,100.0,18.0,210,49.169921875,137.744140625
2,40000,1740648944.002528,46.732,61,25.979659000000083,100.0,17.0,210,45.654296875,140.478515625
2,40000,1740648945.0731301,46.961,61,26.02983099999983,100.0,28.000000000000004,210,44.62890625,137.060546875
2,40000,1740648946.143028,46.052,60,26.07596199999989,100.0,28.999999999999996,210,46.77734375,138.57421875
2,40000,1740648947.2111409,46.118,61,26.12700599999971,100.0,28.000000000000004,210,43.9453125,138.76953125
2,40000,1740648948.2767296,46.315,61,26.177423999999974,100.0,18.0,210,54.98046875,138.525390625
2,40000,1740648949.3419957,46.644,61,26.22303699999975,100.0,18.0,210,35.107421875,138.96484375
2,40000,1740648950.4088285,46.643,61,26.273977999999715,100.0,19.0,210,40.13671875,137.158203125
2,40000,1740648951.4739525,46.596,61,26.324493000000075,100.0,28.000000000000004,210,38.671875,139.55078125
2,40000,1740648952.541888,45.966,60,26.37042100000008,100.0,27.0,210,42.236328125,137.744140625
2,40000,1740648953.610159,45.924,61,26.421018999999887,100.0,26.0,210,43.84765625,138.671875
2,40000,1740648954.67688,46.113,60,26.47102700000005,100.0,19.0,210,43.017578125,139.599609375
2,40000,1740648955.743176,46.248,61,26.516118000000006,100.0,18.0,210,40.13671875,137.744140625
2,40000,1740648956.8117428,46.405,61,26.566902000000027,100.0,19.0,210,43.65234375,139.501953125
2,40000,1740648957.8793774,45.989,61,26.616557999999714,100.0,26.0,225,43.115234375,134.9609375
2,40000,1740648958.9537997,45.544,61,26.666877999999997,100.0,26.0,210,43.603515625,139.599609375
2,40000,1740648960.0174406,45.936,61,26.712454999999864,100.0,18.0,210,38.57421875,138.720703125
2,40000,1740648961.083108,46.112,61,26.76243599999998,100.0,19.0,210,37.01171875,139.55078125
2,40000,1740648962.1517577,46.248,61,26.81294799999978,100.0,18.0,210,43.359375,138.525390625
2,40000,1740648963.2193682,46.114,61,26.85928399999966,100.0,28.000000000000004,210,38.623046875,137.255859375
2,40000,1740648964.287018,45.968,61,26.909042999999656,100.0,26.0,210,43.45703125,136.767578125
2,40000,1740648965.3575509,43.044,61,26.955900999999812,100.0,4.0,210,48.6328125,138.76953125
2,40000,1740648966.4259233,42.416,61,26.998127999999724,100.0,4.0,210,45.849609375,138.916015625
2,40000,1740648967.4942575,42.419,61,27.044274999999743,100.0,4.0,210,45.849609375,138.37890625
2,40000,1740648968.5629475,42.389,61,27.09069499999987,100.0,4.0,210,41.89453125,138.916015625
2,40000,1740648969.6311624,42.312,61,27.132568999999876,100.0,4.0,210,45.654296875,138.818359375
2,40000,1740648970.699773,42.31,61,27.178402000000006,100.0,4.0,210,43.505859375,138.8671875
2,40000,1740648971.7685096,42.286,61,27.224604,100.0,4.0,210,45.80078125,138.671875
2,40000,1740648972.8375826,42.342,61,27.26627499999995,100.0,4.0,210,42.28515625,138.96484375
2,40000,1740648973.9027915,42.35,61,27.31257400000004,100.0,4.0,210,40.869140625,138.28125
2,40000,1740648974.9648983,40.48,61,27.356516999999712,100.0,1.0,210,35.64453125,138.623046875
2,40000,1740648976.0351496,41.089,61,27.397058000000015,100.0,3.0,210,44.970703125,138.37890625
2,40000,1740648977.1007543,40.254,61,27.44118299999991,100.0,2.0,210,43.06640625,138.8671875
2,40000,1740648978.1697986,41.069,61,27.485901000000013,100.0,3.0,210,47.65625,138.96484375
2,40000,1740648979.2382839,41.036,61,27.526092999999946,100.0,3.0,210,41.943359375,139.013671875
2,40000,1740648980.3069623,41.082,61,27.57092499999999,100.0,3.0,210,46.09375,139.2578125
2,40000,1740648981.3759875,41.118,61,27.615424000000075,100.0,3.0,210,43.1640625,138.671875
2,40000,1740648982.4450457,41.095,61,27.660321999999724,100.0,3.0,210,47.509765625,139.16015625
2,40000,1740648983.5137377,41.05,61,27.701216999999815,100.0,3.0,210,41.650390625,139.208984375
2,40000,1740648984.5817444,41.2,61,27.746279999999842,100.0,3.0,210,45.60546875,139.111328125
2,40000,1740648985.6516106,41.189,61,27.79104499999994,100.0,3.0,210,45.556640625,137.98828125
2,40000,1740648986.7177796,41.177,61,27.832012999999733,100.0,3.0,210,43.75,138.76953125
2,40000,1740648987.78671,41.216,61,27.876909999999953,100.0,3.0,210,47.65625,138.671875
2,40000,1740648988.8557842,41.18,61,27.92133399999966,100.0,3.0,210,42.041015625,138.818359375
2,40000,1740648989.9194837,41.138,61,27.962079999999787,100.0,3.0,210,39.16015625,138.37890625
2,40000,1740648990.9837787,40.319,61,28.00588199999993,100.0,3.0,210,38.818359375,138.8671875
2,40000,1740648992.0526993,41.096,61,28.050385000000006,100.0,3.0,210,43.212890625,139.013671875
2,40000,1740648993.1216996,41.092,61,28.091167999999925,100.0,3.0,210,47.509765625,138.916015625
2,40000,1740648994.1929462,41.168,61,28.135817999999745,100.0,3.0,210,42.67578125,138.818359375
2,40000,1740648995.2589793,41.113,61,28.180770999999822,100.0,3.0,210,45.849609375,138.671875
2,40000,1740648996.3281527,41.081,61,28.22128900000007,100.0,3.0,210,46.826171875,138.96484375
2,40000,1740648997.396433,41.092,61,28.26626899999974,100.0,3.0,210,45.99609375,139.599609375
2,40000,1740648998.4645307,40.997,61,28.31085899999971,100.0,3.0,210,45.8984375,138.96484375
2,40000,1740648999.5331705,41.036,61,28.351709000000028,100.0,3.0,210,43.505859375,139.0625
2,40000,1740649000.6018744,41.052,61,28.3964619999997,100.0,3.0,210,45.3125,138.57421875
2,40000,1740649001.6704504,41.142,61,28.440987999999834,100.0,3.0,210,45.5078125,138.57421875
2,40000,1740649002.7384267,41.132,61,28.48587499999985,100.0,3.0,210,45.8984375,138.525390625
2,40000,1740649003.8071866,41.195,61,28.526957999999922,100.0,3.0,210,41.50390625,139.111328125
2,40000,1740649004.8758469,41.259,61,28.57207900000003,100.0,3.0,210,47.509765625,138.28125
2,40000,1740649005.9361742,41.188,61,28.616809999999987,100.0,3.0,210,32.6171875,137.109375
2,40000,1740649007.0018406,40.448,61,28.65708199999972,100.0,3.0,210,38.671875,135.7421875
2,40000,1740649008.0717273,41.741,61,28.70246700000007,100.0,17.0,210,51.220703125,140.283203125
2,40000,1740649009.1340914,43.477,60,28.745589999999993,100.0,14.000000000000002,210,37.548828125,139.599609375
2,40000,1740649010.199537,43.567,60,28.789040999999997,100.0,15.0,210,39.794921875,142.28515625
2,40000,1740649011.2619445,43.474,60,28.836699999999837,100.0,17.0,210,31.8359375,140.576171875
2,40000,1740649012.3259513,43.379,60,28.879837999999836,100.0,17.0,210,38.427734375,140.966796875
2,40000,1740649013.3885703,43.276,61,28.927140999999665,100.0,15.0,210,34.228515625,132.32421875
2,40000,1740649014.4528337,43.327,61,28.974461999999676,100.0,15.0,210,39.453125,140.234375
2,40000,1740649015.5201244,43.48,60,29.017329999999674,100.0,16.0,210,40.185546875,141.40625
2,40000,1740649016.580417,43.416,60,29.06488300000001,100.0,17.0,210,33.10546875,136.669921875
2,40000,1740649017.644073,43.385,60,29.11235399999987,100.0,17.0,210,37.939453125,139.306640625
2,40000,1740649018.7077305,43.465,60,29.155334999999923,100.0,16.0,210,39.501953125,143.26171875
2,40000,1740649019.7722282,43.431,60,29.202613999999812,100.0,14.000000000000002,210,39.501953125,145.263671875
2,40000,1740649020.8363783,43.47,60,29.249661999999716,100.0,15.0,210,39.111328125,144.384765625
2,40000,1740649021.9003553,43.488,60,29.29293699999971,100.0,17.0,210,34.86328125,155.6640625
2,40000,1740649022.9624076,43.437,60,29.340476999999737,100.0,16.0,210,36.474609375,142.333984375
2,40000,1740649024.0254445,43.456,60,29.3835439999998,100.0,17.0,210,37.109375,146.533203125
2,40000,1740649025.0891879,43.381,60,29.43080299999974,100.0,15.0,210,39.208984375,143.75
2,40000,1740649026.1510377,43.464,60,29.47799299999997,100.0,17.0,210,35.791015625,157.32421875
2,40000,1740649027.2165737,43.407,60,29.520712999999887,100.0,14.000000000000002,210,37.109375,146.97265625
2,40000,1740649028.2794857,43.355,60,29.56820599999992,100.0,17.0,210,40.380859375,140.283203125
2,40000,1740649029.3408854,43.275,60,29.615446999999676,100.0,15.0,210,34.423828125,141.162109375
2,40000,1740649030.4056942,45.344,61,29.660819999999603,100.0,27.0,210,43.505859375,137.01171875
2,40000,1740649031.4747615,47.87,61,29.711935999999696,100.0,30.0,210,43.701171875,138.57421875
2,40000,1740649032.5446932,46.476,60,29.762884999999642,100.0,30.0,210,44.384765625,139.74609375
2,40000,1740649033.6122084,46.315,60,29.808558999999605,100.0,15.0,210,40.869140625,138.720703125
2,40000,1740649034.6796525,46.179,60,29.859494999999697,100.0,14.000000000000002,210,38.671875,139.892578125
2,40000,1740649035.7463207,46.347,60,29.91073299999971,100.0,16.0,210,42.87109375,136.03515625
2,40000,1740649036.814202,46.838,61,29.956167999999707,100.0,28.999999999999996,210,38.8671875,135.986328125
2,40000,1740649037.8845916,46.835,61,30.006515000000036,100.0,30.0,210,49.169921875,134.5703125
2,40000,1740649038.9601986,45.812,60,30.056047000000035,100.0,30.0,210,53.564453125,139.84375
2,40000,1740649040.0263088,45.76,61,30.10613999999987,100.0,13.0,210,40.771484375,139.208984375
2,40000,1740649041.0935726,46.093,60,30.152196000000004,100.0,16.0,210,38.623046875,143.017578125
2,40000,1740649042.1606076,46.009,61,30.203441999999995,100.0,17.0,210,42.7734375,136.865234375
2,40000,1740649043.23339,46.881,61,30.253502000000026,100.0,30.0,210,51.025390625,137.353515625
2,40000,1740649044.2996755,45.94,61,30.299414999999954,100.0,30.0,210,40.771484375,138.037109375
2,40000,1740649045.3670404,45.87,60,30.348949999999604,100.0,28.999999999999996,210,40.478515625,143.84765625
